Free Allocation,Emission Cap,Permit Price,Outputs,Emissions,Profits
0.5050505050505051,1792.3487496586795,32.901763916015625,"(199.79148991589773, 212.84004515168886, 212.84004515168886, 292.0351469142523, 292.0351469142523, 292.0351469142523, 105.34529744710805, 105.19117290715343, 105.1241554678685)","(193.97606432773003, 211.4370317274361, 211.30061893213963, 289.30606386850747, 284.2158838190787, 289.1867401309098, 103.3681623214305, 103.60490890506522, 103.51981323573325)","(4387.00402989295, 4536.81020954654, 4546.65035665134, 8673.76408911733, 8755.39633527858, 8676.66766671429, 5831.04143811236, 5818.64745352832, 5816.87295114124)"
0.5151515151515152,1792.3487496586795,33.37860107421875,"(199.79148991589773, 212.84004515168886, 212.84004515168886, 292.0351469142523, 292.0351469142523, 292.0351469142523, 104.95879917599665, 105.00941118429684, 105.09599690484245)","(193.97606432773003, 211.4370317274361, 211.27086278689433, 289.30606386850747, 284.2158838190787, 289.0890517754534, 102.98166405013762, 103.42314718218289, 103.4916546727072)","(4409.98540587363, 4559.00740926776, 4568.91926811453, 8535.81220777133, 8619.87164092210, 8538.78687542532, 5796.63414389518, 5793.72328440645, 5799.37108632920)"
0.5252525252525253,1792.3487496586795,34.332275390625,"(199.79148991589773, 212.84004515168886, 212.84004515168886, 292.0351469142523, 292.0351469142523, 292.0351469142523, 104.58247858929057, 104.5923551611655, 104.66427981776685)","(193.97606432773003, 211.4370317274361, 211.27086278689433, 289.30606386850747, 284.2158838190787, 289.0890517754534, 102.60534346361302, 103.00609115907729, 103.0599375856316)","(4392.43615364521, 4535.74178052224, 4545.81211041978, 8259.90844507935, 8348.82225220914, 8263.09007159283, 5746.13756441638, 5738.50801578438, 5745.65166114752)"
0.5353535353535354,1792.3487496586795,34.809112548828125,"(199.79148991589773, 212.84004515168886, 212.84004515168886, 292.0351469142523, 292.0351469142523, 292.0351469142523, 104.4568382941895, 104.4439238387993, 104.38189486485498)","(193.97606432773003, 211.4370317274361, 211.27086278689433, 289.2159789642785, 283.800641411932, 289.0890517754534, 102.47970316851195, 102.85765983671108, 102.74513156463618)","(4420.22904509481, 4563.06473995467, 4573.21430537760, 8121.98482545530, 8213.43123246520, 8125.24166967659, 5725.72075959198, 5716.76691154249, 5712.12781172828)"
0.5454545454545455,1792.3487496586795,35.28594970703125,"(212.84004515168886, 212.84004515168886, 212.84004515168886, 274.13138881578993, 292.0351469142523, 292.0351469142523, 104.29461719722383, 104.12481844338708, 104.2368317013233)","(206.9351498110297, 211.3889117905169, 211.27086278689433, 271.31222086581613, 283.800641411932, 289.0890517754534, 102.26723607324807, 102.50721370214445, 102.60006840110451)","(4451.65772305581, 4314.72668796296, 4324.94129566490, 7989.61945563692, 8600.95720377827, 8510.24593042051, 5701.34999662486, 5680.26359909964, 5689.98154644162)"
0.5555555555555556,1792.3487496586795,35.28594970703125,"(212.84004515168886, 212.84004515168886, 212.84004515168886, 274.13138881578993, 292.0351469142523, 292.0351469142523, 104.29461719722383, 104.12481844338708, 104.2368317013233)","(206.9351498110297, 211.3889117905169, 211.27086278689433, 271.31222086581613, 283.800641411932, 289.0890517754534, 102.26723607324807, 102.50721370214445, 102.60006840110451)","(4527.51896678171, 4390.58793168886, 4400.80253939081, 7989.61945563692, 8600.95720377827, 8510.24593042051, 5701.34999662486, 5680.26359909964, 5689.98154644162)"
0.5656565656565657,1792.3487496586795,35.28594970703125,"(212.84004515168886, 212.84004515168886, 212.84004515168886, 274.13138881578993, 292.0351469142523, 292.0351469142523, 104.29461719722383, 104.12481844338708, 104.2368317013233)","(206.9351498110297, 211.3889117905169, 211.27086278689433, 271.31222086581613, 283.800641411932, 289.0890517754534, 102.26723607324807, 102.50721370214445, 102.60006840110451)","(4603.38021050762, 4466.44917541477, 4476.66378311671, 7989.61945563692, 8600.95720377827, 8510.24593042051, 5701.34999662486, 5680.26359909964, 5689.98154644162)"
0.5757575757575758,1792.3487496586795,35.28594970703125,"(212.84004515168886, 212.84004515168886, 212.84004515168886, 274.13138881578993, 292.0351469142523, 292.0351469142523, 104.29461719722383, 104.12481844338708, 104.2368317013233)","(206.9351498110297, 211.3889117905169, 211.27086278689433, 271.31222086581613, 283.800641411932, 289.0890517754534, 102.26723607324807, 102.50721370214445, 102.60006840110451)","(4679.24145423352, 4542.31041914068, 4552.52502684262, 7989.61945563692, 8600.95720377827, 8510.24593042051, 5701.34999662486, 5680.26359909964, 5689.98154644162)"
0.5858585858585859,1792.3487496586795,35.28594970703125,"(212.84004515168886, 212.84004515168886, 212.84004515168886, 274.13138881578993, 292.0351469142523, 292.0351469142523, 104.29461719722383, 104.12481844338708, 104.2368317013233)","(206.9351498110297, 211.3889117905169, 211.27086278689433, 271.31222086581613, 283.800641411932, 289.0890517754534, 102.26723607324807, 102.50721370214445, 102.60006840110451)","(4755.10269795943, 4618.17166286658, 4628.38627056853, 7989.61945563692, 8600.95720377827, 8510.24593042051, 5701.34999662486, 5680.26359909964, 5689.98154644162)"
0.595959595959596,1792.3487496586795,35.28594970703125,"(212.84004515168886, 212.84004515168886, 212.84004515168886, 274.13138881578993, 292.0351469142523, 292.0351469142523, 104.29461719722383, 104.12481844338708, 104.2368317013233)","(206.9351498110297, 211.3889117905169, 211.27086278689433, 271.31222086581613, 283.800641411932, 289.0890517754534, 102.26723607324807, 102.50721370214445, 102.60006840110451)","(4830.96394168534, 4694.03290659249, 4704.24751429443, 7989.61945563692, 8600.95720377827, 8510.24593042051, 5701.34999662486, 5680.26359909964, 5689.98154644162)"
0.6060606060606061,1792.3487496586795,35.28594970703125,"(212.84004515168886, 212.84004515168886, 212.84004515168886, 274.13138881578993, 292.0351469142523, 292.0351469142523, 104.29461719722383, 104.12481844338708, 104.2368317013233)","(206.9351498110297, 211.3889117905169, 211.27086278689433, 271.31222086581613, 283.800641411932, 289.0890517754534, 102.26723607324807, 102.50721370214445, 102.60006840110451)","(4906.82518541124, 4769.89415031840, 4780.10875802034, 7989.61945563692, 8600.95720377827, 8510.24593042051, 5701.34999662486, 5680.26359909964, 5689.98154644162)"
0.6161616161616162,1792.3487496586795,35.28594970703125,"(212.84004515168886, 212.84004515168886, 212.84004515168886, 274.13138881578993, 292.0351469142523, 292.0351469142523, 104.29461719722383, 104.12481844338708, 104.2368317013233)","(206.9351498110297, 211.3889117905169, 211.27086278689433, 271.31222086581613, 283.800641411932, 289.0890517754534, 102.26723607324807, 102.50721370214445, 102.60006840110451)","(4982.68642913715, 4845.75539404430, 4855.97000174625, 7989.61945563692, 8600.95720377827, 8510.24593042051, 5701.34999662486, 5680.26359909964, 5689.98154644162)"
0.6262626262626263,1792.3487496586795,36.2396240234375,"(212.84004515168886, 212.84004515168886, 212.84004515168886, 274.13138881578993, 292.0351469142523, 292.0351469142523, 103.74436777188427, 103.78027352547396, 103.88601323205603)","(206.9351498110297, 211.3889117905169, 211.24053182137615, 271.31222086581613, 283.800641411932, 288.9880117850082, 101.71698664790851, 102.16266878423133, 102.24924993183723)","(4988.31777616460, 4847.13930266053, 4857.47586281571, 7730.87595887005, 8330.30382108410, 8234.59430066621, 5641.60278309572, 5633.19332828875, 5642.04808462097)"
0.6363636363636365,1792.3487496586795,37.19329833984375,"(212.84004515168886, 212.84004515168886, 212.84004515168886, 274.13138881578993, 274.13138881578993, 292.0351469142523, 103.4775179738462, 103.37531230048045, 103.39550944650618)","(206.9351498110297, 211.3889117905169, 211.24053182137615, 271.2191620497678, 265.45959048084427, 288.9880117850082, 101.45013684987046, 101.75770755923782, 101.7587461462874)","(4998.04973096103, 4852.62381904573, 4863.10188536655, 7962.93277218363, 8067.42227317470, 8481.84651873771, 5597.04510643118, 5579.97394274488, 5582.15213557258)"
0.6464646464646465,1792.3487496586795,37.19329833984375,"(226.74081215918238, 212.84004515168886, 212.84004515168886, 274.13138881578993, 274.13138881578993, 292.0351469142523, 103.4775179738462, 103.37531230048045, 103.39550944650618)","(220.83591681852323, 211.3889117905169, 211.24053182137615, 271.2191620497678, 265.45959048084427, 288.9880117850082, 101.45013684987046, 101.75770755923782, 101.7587461462874)","(5082.52627140051, 4636.72168278880, 4647.19974910962, 7962.93277218363, 8067.42227317470, 8481.84651873771, 5597.04510643118, 5579.97394274488, 5582.15213557258)"
0.6565656565656566,1792.3487496586795,37.19329833984375,"(212.84004515168886, 226.74081215918238, 212.84004515168886, 274.13138881578993, 274.13138881578993, 292.0351469142523, 103.4775179738462, 103.37531230048045, 103.39550944650618)","(206.9351498110297, 225.2896787980104, 211.24053182137615, 271.2191620497678, 265.45959048084427, 288.9880117850082, 101.45013684987046, 101.75770755923782, 101.7587461462874)","(4862.10944619897, 5022.28441082067, 4727.16160060449, 7962.93277218363, 8067.42227317470, 8481.84651873771, 5597.04510643118, 5579.97394274488, 5582.15213557258)"
0.6666666666666667,1792.3487496586795,37.19329833984375,"(212.84004515168886, 226.74081215918238, 212.84004515168886, 274.13138881578993, 274.13138881578993, 292.0351469142523, 103.4775179738462, 103.37531230048045, 103.39550944650618)","(206.9351498110297, 225.2896787980104, 211.24053182137615, 271.2191620497678, 265.45959048084427, 288.9880117850082, 101.45013684987046, 101.75770755923782, 101.7587461462874)","(4942.07129769385, 5107.46863983537, 4807.12345209937, 7962.93277218363, 8067.42227317470, 8481.84651873771, 5597.04510643118, 5579.97394274488, 5582.15213557258)"
0.6767676767676768,1792.3487496586795,37.19329833984375,"(226.74081215918238, 226.74081215918238, 212.84004515168886, 274.13138881578993, 274.13138881578993, 292.0351469142523, 103.4775179738462, 103.37531230048045, 103.39550944650618)","(220.83591681852323, 225.2896787980104, 211.24053182137615, 271.2191620497678, 265.45959048084427, 288.9880117850082, 101.45013684987046, 101.75770755923782, 101.7587461462874)","(5022.89183835314, 4877.46574875860, 4591.22131584244, 7962.93277218363, 8067.42227317470, 8481.84651873771, 5597.04510643118, 5579.97394274488, 5582.15213557258)"
0.686868686868687,1792.3487496586795,37.19329833984375,"(226.74081215918238, 226.74081215918238, 212.84004515168886, 274.13138881578993, 274.13138881578993, 292.0351469142523, 103.4775179738462, 103.37531230048045, 103.39550944650618)","(220.83591681852323, 225.2896787980104, 211.24053182137615, 271.2191620497678, 265.45959048084427, 288.9880117850082, 101.45013684987046, 101.75770755923782, 101.7587461462874)","(5108.07606736784, 4962.64997777330, 4671.18316733731, 7962.93277218363, 8067.42227317470, 8481.84651873771, 5597.04510643118, 5579.97394274488, 5582.15213557258)"
0.696969696969697,1792.3487496586795,37.19329833984375,"(212.84004515168886, 226.74081215918238, 226.74081215918238, 274.13138881578993, 274.13138881578993, 292.0351469142523, 103.4775179738462, 103.37531230048045, 103.39550944650618)","(206.9351498110297, 225.2896787980104, 225.14129882886968, 271.2191620497678, 265.45959048084427, 288.9880117850082, 101.45013684987046, 101.75770755923782, 101.7587461462874)","(4886.09286442667, 5047.83420678799, 5058.31224650878, 7962.93277218363, 8067.42227317470, 8481.84651873771, 5597.04510643118, 5579.97394274488, 5582.15213557258)"
0.7070707070707072,1792.3487496586795,37.19329833984375,"(212.84004515168886, 226.74081215918238, 226.74081215918238, 274.13138881578993, 274.13138881578993, 292.0351469142523, 103.4775179738462, 103.37531230048045, 103.39550944650618)","(206.9351498110297, 225.2896787980104, 225.14129882886968, 271.2191620497678, 265.45959048084427, 288.9880117850082, 101.45013684987046, 101.75770755923782, 101.7587461462874)","(4966.05471592154, 5133.01843580269, 5143.49647552348, 7962.93277218363, 8067.42227317470, 8481.84651873771, 5597.04510643118, 5579.97394274488, 5582.15213557258)"
0.7171717171717172,1792.3487496586795,38.14697265625,"(212.84004515168886, 226.74081215918238, 226.74081215918238, 274.13138881578993, 274.13138881578993, 292.0351469142523, 102.84352595967914, 103.05891485293384, 103.0990041708847)","(206.9351498110297, 225.23991333778923, 225.14129882886968, 271.2191620497678, 265.45959048084427, 288.9880117850082, 100.76462306010464, 101.44131011169121, 101.42916481152183)","(4994.23940567832, 5158.45162871872, 5169.04821130949, 7704.27802321954, 7814.26027968939, 8206.24607414904, 5525.83489615711, 5532.20445166077, 5537.41056026424)"
0.7272727272727273,1792.3487496586795,38.623809814453125,"(226.74081215918238, 226.74081215918238, 226.74081215918238, 274.13138881578993, 274.13138881578993, 274.13138881578993, 102.7427648676638, 102.76917000760534, 102.86801647725757)","(220.74644706603175, 225.23991333778923, 225.14129882886968, 271.2191620497678, 265.45959048084427, 270.97974862531606, 100.66386196812628, 101.11960570872921, 101.19817711781111)","(5053.63469230656, 4901.86178446598, 4912.50539011895, 8065.74885599284, 8178.47749020208, 8069.64857977110, 5509.30274925508, 5503.56755831170, 5510.56051457064)"
0.7373737373737375,1792.3487496586795,38.623809814453125,"(226.74081215918238, 226.74081215918238, 226.74081215918238, 274.13138881578993, 274.13138881578993, 274.13138881578993, 102.7427648676638, 102.76917000760534, 102.86801647725757)","(220.74644706603175, 225.23991333778923, 225.14129882886968, 271.2191620497678, 265.45959048084427, 270.97974862531606, 100.66386196812628, 101.11960570872921, 101.19817711781111)","(5142.09523782182, 4990.32232998125, 5000.96593563421, 8065.74885599284, 8178.47749020208, 8069.64857977110, 5509.30274925508, 5503.56755831170, 5510.56051457064)"
0.7474747474747475,1792.3487496586795,38.623809814453125,"(226.74081215918238, 226.74081215918238, 226.74081215918238, 274.13138881578993, 274.13138881578993, 274.13138881578993, 102.7427648676638, 102.76917000760534, 102.86801647725757)","(220.74644706603175, 225.23991333778923, 225.14129882886968, 271.2191620497678, 265.45959048084427, 270.97974862531606, 100.66386196812628, 101.11960570872921, 101.19817711781111)","(5230.55578333708, 5078.78287549651, 5089.42648114947, 8065.74885599284, 8178.47749020208, 8069.64857977110, 5509.30274925508, 5503.56755831170, 5510.56051457064)"
0.7575757575757577,1792.3487496586795,38.623809814453125,"(226.74081215918238, 226.74081215918238, 226.74081215918238, 274.13138881578993, 274.13138881578993, 274.13138881578993, 102.7427648676638, 102.76917000760534, 102.86801647725757)","(220.74644706603175, 225.23991333778923, 225.14129882886968, 271.2191620497678, 265.45959048084427, 270.97974862531606, 100.66386196812628, 101.11960570872921, 101.19817711781111)","(5319.01632885234, 5167.24342101177, 5177.88702666473, 8065.74885599284, 8178.47749020208, 8069.64857977110, 5509.30274925508, 5503.56755831170, 5510.56051457064)"
0.7676767676767677,1792.3487496586795,38.623809814453125,"(226.74081215918238, 226.74081215918238, 226.74081215918238, 274.13138881578993, 274.13138881578993, 274.13138881578993, 102.7427648676638, 102.76917000760534, 102.86801647725757)","(220.74644706603175, 225.23991333778923, 225.14129882886968, 271.2191620497678, 265.45959048084427, 270.97974862531606, 100.66386196812628, 101.11960570872921, 101.19817711781111)","(5407.47687436760, 5255.70396652703, 5266.34757217999, 8065.74885599284, 8178.47749020208, 8069.64857977110, 5509.30274925508, 5503.56755831170, 5510.56051457064)"
0.7777777777777778,1792.3487496586795,38.623809814453125,"(226.74081215918238, 226.74081215918238, 226.74081215918238, 274.13138881578993, 274.13138881578993, 274.13138881578993, 102.7427648676638, 102.76917000760534, 102.86801647725757)","(220.74644706603175, 225.23991333778923, 225.14129882886968, 271.2191620497678, 265.45959048084427, 270.97974862531606, 100.66386196812628, 101.11960570872921, 101.19817711781111)","(5495.93741988286, 5344.16451204229, 5354.80811769525, 8065.74885599284, 8178.47749020208, 8069.64857977110, 5509.30274925508, 5503.56755831170, 5510.56051457064)"
0.787878787878788,1792.3487496586795,38.623809814453125,"(226.74081215918238, 226.74081215918238, 226.74081215918238, 274.13138881578993, 274.13138881578993, 274.13138881578993, 102.7427648676638, 102.76917000760534, 102.86801647725757)","(220.74644706603175, 225.23991333778923, 225.14129882886968, 271.2191620497678, 265.45959048084427, 270.97974862531606, 100.66386196812628, 101.11960570872921, 101.19817711781111)","(5584.39796539813, 5432.62505755756, 5443.26866321052, 8065.74885599284, 8178.47749020208, 8069.64857977110, 5509.30274925508, 5503.56755831170, 5510.56051457064)"
0.797979797979798,1792.3487496586795,39.10064697265625,"(226.74081215918238, 226.74081215918238, 226.74081215918238, 274.13138881578993, 274.13138881578993, 274.13138881578993, 102.65911534675168, 102.45708922824883, 102.6435202632327)","(220.74644706603175, 225.23991333778923, 225.11038101871435, 271.2191620497678, 265.45959048084427, 270.97974862531606, 100.58021244717256, 100.80752492943432, 100.9736809038635)","(5653.87473692587, 5499.95917739779, 5510.65480113661, 7936.42148151080, 8051.89649345943, 7940.43536650600, 5493.87723583075, 5469.77283942569, 5484.02063074387)"
0.8080808080808082,1792.3487496586795,41.00799560546875,"(226.74081215918238, 226.74081215918238, 226.74081215918238, 274.13138881578993, 274.13138881578993, 274.13138881578993, 101.78120084949204, 101.70385742539544, 101.84497295751262)","(220.74644706603175, 225.18844083480414, 225.11038101871435, 271.12303109531706, 264.999076289197, 270.97974862531606, 99.70229794991754, 100.05429312661185, 100.14138956769996)","(5671.86071399200, 5509.39619370523, 5520.31723474441, 7419.20373933858, 7546.28843267406, 7423.58251344563, 5384.80614705486, 5367.71277141237, 5380.68655232938)"
0.8181818181818182,1792.3487496586795,41.484832763671875,"(241.54945043799546, 226.74081215918238, 226.74081215918238, 274.13138881578993, 274.13138881578993, 274.13138881578993, 101.53870442212683, 101.60841679062159, 101.60436885692815)","(235.55508534484483, 225.18844083480414, 225.11038101871435, 271.12303109531706, 264.999076289197, 270.97974862531606, 99.40696842113786, 99.92626092156247, 99.90078546711548)","(5753.13058739044, 5248.62732901787, 5259.58559187792, 7289.92220366767, 7419.92702620986, 7294.36930018054, 5355.97565022817, 5346.69920435132, 5351.26934397109)"
0.8282828282828284,1792.3487496586795,41.484832763671875,"(241.54945043799546, 226.74081215918238, 226.74081215918238, 274.13138881578993, 274.13138881578993, 274.13138881578993, 101.53870442212683, 101.60841679062159, 101.60436885692815)","(235.55508534484483, 225.18844083480414, 225.11038101871435, 271.12303109531706, 264.999076289197, 270.97974862531606, 99.40696842113786, 99.92626092156247, 99.90078546711548)","(5854.34915865889, 5343.64050753426, 5354.59877039432, 7289.92220366767, 7419.92702620986, 7294.36930018054, 5355.97565022817, 5346.69920435132, 5351.26934397109)"
0.8383838383838385,1792.3487496586795,41.484832763671875,"(226.74081215918238, 241.54945043799546, 226.74081215918238, 274.13138881578993, 274.13138881578993, 274.13138881578993, 101.53870442212683, 101.60841679062159, 101.60436885692815)","(220.74644706603175, 239.99707911361722, 225.11038101871435, 271.12303109531706, 264.999076289197, 270.97974862531606, 99.40696842113786, 99.92626092156247, 99.90078546711548)","(5603.23631402288, 5790.98494637907, 5449.61194891071, 7289.92220366767, 7419.92702620986, 7294.36930018054, 5355.97565022817, 5346.69920435132, 5351.26934397109)"
0.8484848484848485,1792.3487496586795,41.961669921875,"(226.74081215918238, 226.74081215918238, 241.54945043799546, 274.13138881578993, 274.13138881578993, 274.13138881578993, 101.36122500416087, 101.4137566170319, 101.38008321538679)","(220.74644706603175, 225.18844083480414, 239.91901929752743, 271.12303109531706, 264.999076289197, 270.87165966198677, 99.22948900315828, 99.73160074797278, 99.67649982557413)","(5684.72624605270, 5518.02551039501, 5886.48772934065, 7160.64066799676, 7293.56561974567, 7165.20410845858, 5331.78998605874, 5319.53281277816, 5323.70276837587)"
0.8585858585858587,1792.3487496586795,42.438507080078125,"(241.54945043799546, 226.74081215918238, 241.54945043799546, 274.13138881578993, 257.32525385607016, 274.13138881578993, 101.4439222257299, 101.2478827463233, 100.93219134477988)","(235.46561559235337, 225.18844083480414, 239.8875032822339, 271.12303109531706, 247.70797176702413, 270.87165966198677, 99.31218622472731, 99.56572687726418, 99.22860795496722)","(5773.48592523683, 5263.80927870878, 5615.66482510874, 7492.06804403921, 7174.21862379855, 7496.75134774096, 5328.14931718007, 5301.98614532197, 5281.15172768908)"
0.8686868686868687,1792.3487496586795,42.438507080078125,"(226.74081215918238, 241.54945043799546, 241.54945043799546, 274.13138881578993, 257.32525385607016, 274.13138881578993, 101.4439222257299, 101.2478827463233, 100.93219134477988)","(220.6569773135403, 239.99707911361722, 239.8875032822339, 271.12303109531706, 247.70797176702413, 270.87165966198677, 99.31218622472731, 99.56572687726418, 99.22860795496722)","(5529.86782771484, 5708.17004485262, 5719.21026008452, 7492.06804403921, 7174.21862379855, 7496.75134774096, 5328.14931718007, 5301.98614532197, 5281.15172768908)"
0.8787878787878789,1792.3487496586795,42.438507080078125,"(226.74081215918238, 241.54945043799546, 241.54945043799546, 274.13138881578993, 257.32525385607016, 274.13138881578993, 101.4439222257299, 101.2478827463233, 100.93219134477988)","(220.6569773135403, 239.99707911361722, 239.8875032822339, 271.12303109531706, 247.70797176702413, 270.87165966198677, 99.31218622472731, 99.56572687726418, 99.22860795496722)","(5627.06521723161, 5811.71547982839, 5822.75569506029, 7492.06804403921, 7174.21862379855, 7496.75134774096, 5328.14931718007, 5301.98614532197, 5281.15172768908)"
0.888888888888889,1792.3487496586795,43.8690185546875,"(226.74081215918238, 241.54945043799546, 241.54945043799546, 257.32525385607016, 257.32525385607016, 274.13138881578993, 100.55911024956916, 100.53185289544813, 100.59425426823573)","(220.6569773135403, 239.9438410133007, 239.8875032822339, 254.21759315511528, 247.70797176702413, 270.87165966198677, 98.42737424856657, 98.84969702638901, 98.85624512958465)","(5696.92612079848, 5879.09666229500, 5890.28531334179, 7106.98863425259, 7252.33382231853, 7569.97524216136, 5233.71892198262, 5218.91507995361, 5223.98784651101)"
0.8989898989898991,1792.3487496586795,43.8690185546875,"(241.54945043799546, 241.54945043799546, 241.54945043799546, 257.32525385607016, 257.32525385607016, 274.13138881578993, 100.55911024956916, 100.53185289544813, 100.59425426823573)","(235.46561559235337, 239.9438410133007, 239.8875032822339, 254.21759315511528, 247.70797176702413, 270.87165966198677, 98.42737424856657, 98.84969702638901, 98.85624512958465)","(5803.76586128821, 5628.43054903352, 5639.61920008031, 7106.98863425259, 7252.33382231853, 7569.97524216136, 5233.71892198262, 5218.91507995361, 5223.98784651101)"
0.9090909090909092,1792.3487496586795,43.8690185546875,"(241.54945043799546, 241.54945043799546, 241.54945043799546, 257.32525385607016, 257.32525385607016, 274.13138881578993, 100.55911024956916, 100.53185289544813, 100.59425426823573)","(235.46561559235337, 239.9438410133007, 239.8875032822339, 254.21759315511528, 247.70797176702413, 270.87165966198677, 98.42737424856657, 98.84969702638901, 98.85624512958465)","(5910.80159182497, 5735.46627957028, 5746.65493061707, 7106.98863425259, 7252.33382231853, 7569.97524216136, 5233.71892198262, 5218.91507995361, 5223.98784651101)"
0.9191919191919192,1792.3487496586795,43.8690185546875,"(241.54945043799546, 241.54945043799546, 241.54945043799546, 257.32525385607016, 257.32525385607016, 274.13138881578993, 100.55911024956916, 100.53185289544813, 100.59425426823573)","(235.46561559235337, 239.9438410133007, 239.8875032822339, 254.21759315511528, 247.70797176702413, 270.87165966198677, 98.42737424856657, 98.84969702638901, 98.85624512958465)","(6017.83732236172, 5842.50201010704, 5853.69066115382, 7106.98863425259, 7252.33382231853, 7569.97524216136, 5233.71892198262, 5218.91507995361, 5223.98784651101)"
0.9292929292929294,1792.3487496586795,43.8690185546875,"(241.54945043799546, 241.54945043799546, 241.54945043799546, 257.32525385607016, 257.32525385607016, 274.13138881578993, 100.55911024956916, 100.53185289544813, 100.59425426823573)","(235.46561559235337, 239.9438410133007, 239.8875032822339, 254.21759315511528, 247.70797176702413, 270.87165966198677, 98.42737424856657, 98.84969702638901, 98.85624512958465)","(6124.87305289848, 5949.53774064379, 5960.72639169058, 7106.98863425259, 7252.33382231853, 7569.97524216136, 5233.71892198262, 5218.91507995361, 5223.98784651101)"
0.9393939393939394,1792.3487496586795,43.8690185546875,"(241.54945043799546, 241.54945043799546, 241.54945043799546, 257.32525385607016, 257.32525385607016, 274.13138881578993, 100.55911024956916, 100.53185289544813, 100.59425426823573)","(235.46561559235337, 239.9438410133007, 239.8875032822339, 254.21759315511528, 247.70797176702413, 270.87165966198677, 98.42737424856657, 98.84969702638901, 98.85624512958465)","(6231.90878343524, 6056.57347118055, 6067.76212222734, 7106.98863425259, 7252.33382231853, 7569.97524216136, 5233.71892198262, 5218.91507995361, 5223.98784651101)"
0.9494949494949496,1792.3487496586795,43.8690185546875,"(241.54945043799546, 241.54945043799546, 241.54945043799546, 257.32525385607016, 257.32525385607016, 274.13138881578993, 100.55911024956916, 100.53185289544813, 100.59425426823573)","(235.46561559235337, 239.9438410133007, 239.8875032822339, 254.21759315511528, 247.70797176702413, 270.87165966198677, 98.42737424856657, 98.84969702638901, 98.85624512958465)","(6338.94451397200, 6163.60920171731, 6174.79785276410, 7106.98863425259, 7252.33382231853, 7569.97524216136, 5233.71892198262, 5218.91507995361, 5223.98784651101)"
0.9595959595959597,1792.3487496586795,44.82269287109375,"(241.54945043799546, 241.54945043799546, 241.54945043799546, 257.32525385607016, 257.32525385607016, 274.13138881578993, 99.94317069059444, 100.22891675607973, 100.24733289490099)","(235.46561559235337, 239.9438410133007, 239.8875032822339, 254.21759315511528, 247.70797176702413, 270.7598647228566, 97.75725933678355, 98.51352480561049, 98.5093237562105)","(6442.47478671702, 6262.86870589529, 6274.11108478925, 6864.54784488195, 7016.10109167524, 7311.66398946871, 5172.90150068967, 5177.45107988251, 5178.28510765614)"
0.9696969696969697,1792.3487496586795,45.7763671875,"(257.32525385607016, 241.54945043799546, 241.54945043799546, 257.32525385607016, 257.32525385607016, 257.32525385607016, 99.69870921794832, 99.705013353264, 99.89624417202411)","(251.24141901042807, 239.9438410133007, 239.85537845486024, 254.21759315511528, 247.1972471973835, 253.95372976313683, 97.51279786414887, 97.98962140289606, 98.15823503337303)","(6557.21348723668, 5985.71827290254, 5997.01577468933, 7054.57134999623, 7212.66038508673, 7059.95258872071, 5128.26444208529, 5116.35310185072, 5124.85038923571)"
0.9797979797979799,1792.3487496586795,45.7763671875,"(257.32525385607016, 241.54945043799546, 241.54945043799546, 257.32525385607016, 257.32525385607016, 257.32525385607016, 99.69870921794832, 99.705013353264, 99.89624417202411)","(251.24141901042807, 239.9438410133007, 239.85537845486024, 254.21759315511528, 247.1972471973835, 253.95372976313683, 97.51279786414887, 97.98962140289606, 98.15823503337303)","(6676.19748023802, 6097.40773085394, 6108.70523264073, 7054.57134999623, 7212.66038508673, 7059.95258872071, 5128.26444208529, 5116.35310185072, 5124.85038923571)"
0.98989898989899,1792.3487496586795,45.7763671875,"(257.32525385607016, 241.54945043799546, 241.54945043799546, 257.32525385607016, 257.32525385607016, 257.32525385607016, 99.69870921794832, 99.705013353264, 99.89624417202411)","(251.24141901042807, 239.9438410133007, 239.85537845486024, 254.21759315511528, 247.1972471973835, 253.95372976313683, 97.51279786414887, 97.98962140289606, 98.15823503337303)","(6795.18147323935, 6209.09718880534, 6220.39469059213, 7054.57134999623, 7212.66038508673, 7059.95258872071, 5128.26444208529, 5116.35310185072, 5124.85038923571)"
1.0,1792.3487496586795,48.160552978515625,"(257.32525385607016, 257.32525385607016, 241.54945043799546, 257.32525385607016, 257.32525385607016, 257.32525385607016, 98.7049498441853, 98.7608960950024, 98.69491214367851)","(251.1519492579366, 255.66458017063545, 239.85537845486024, 254.11501348154368, 247.1972471973835, 253.83810085514176, 96.51903849038584, 97.04550414463446, 96.92178176529147)","(6522.92205042169, 6328.22484751707, 5955.05946630930, 6448.63898446718, 6623.29622074055, 6454.48002709313, 5008.48027506273, 4997.43328692928, 4993.22450341264)"
